,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
529,CateLeventhal,Catherine Leventhal ⛑ #RedCross,18064177,1188901536576917504,/CateLeventhal/status/1188901536576917504,2019-10-28 19:33:09,1572291189,"Please check with @CountyofSonoma after the emergency has passed. They may post the information on their community page for donations.  Again, thank you for your thoughtfulness. ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Please check with <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""54319670"" dir=""ltr"" href=""/CountyofSonoma""><s>@</s><b>CountyofSonoma</b></a> after the emergency has passed. They may post the information on their community page for donations.  Again, thank you for your thoughtfulness. <img alt=""⛑"" aria-label=""Emoji: Helmet with white cross"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26d1.png"" title=""Helmet with white cross""/></p>",[],[],False,[],,1,0,0,False,True,1188678062369460224,"[{'screen_name': 'CateLeventhal', 'user_id': '18064177'}, {'screen_name': 'MarkL1717', 'user_id': '907726706147975174'}, {'screen_name': 'RedCrossNorCal', 'user_id': '23646194'}]"
530,CateLeventhal,Catherine Leventhal ⛑ #RedCross,18064177,1188900778041212928,/CateLeventhal/status/1188900778041212928,2019-10-28 19:30:08,1572291008,"You are so kind! At this point city/county officials are asking people wait a bit on donations. The shelters have moved & they need to keep roads clear be the fire is still moving fast. You may always make financial donations, which are really the best at http://RedCross.org ","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">You are so kind! At this point city/county officials are asking people wait a bit on donations. The shelters have moved &amp; they need to keep roads clear be the fire is still moving fast. You may always make financial donations, which are really the best at <a class=""twitter-timeline-link"" data-expanded-url=""http://RedCross.org"" dir=""ltr"" href=""https://t.co/kxesN7A1zb"" rel=""nofollow noopener"" target=""_blank"" title=""http://RedCross.org""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">RedCross.org</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['http://RedCross.org'],[],False,[],,1,0,3,True,True,1188678062369460224,"[{'screen_name': 'MarkL1717', 'user_id': '907726706147975174'}, {'screen_name': 'RedCrossNorCal', 'user_id': '23646194'}]"
531,MarkL1717,Mark L,907726706147975174,1188899054110986240,/MarkL1717/status/1188899054110986240,2019-10-28 19:23:17,1572290597,"Hello Cate! A group of volunteers will be collecting donations in Reno, Nevada area and heading down to deliver. Where would be the best place to deliver? Outside of the obvious, what other items would be needed. We are mobilizing ASAP. Thank you!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hello Cate! A group of volunteers will be collecting donations in Reno, Nevada area and heading down to deliver. Where would be the best place to deliver? Outside of the obvious, what other items would be needed. We are mobilizing ASAP. Thank you!</p>",[],[],False,[],,1,0,1,True,True,1188678062369460224,"[{'screen_name': 'CateLeventhal', 'user_id': '18064177'}, {'screen_name': 'RedCrossNorCal', 'user_id': '23646194'}]"
532,seesharp,Scott Stanfield,4085561,1188885841432571907,/seesharp/status/1188885841432571907,2019-10-28 18:30:47,1572287447,"@cyndisun from @RedCrossNorCal just deployed for a week to setup a shelter in Petaluma, CA for the #kincadefire to help evacuees (180k total; Red Cross plans for 10% of them needing shelter). So proud of her..but nervous.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""82683204"" dir=""ltr"" href=""/cyndisun""><s>@</s><b>cyndisun</b></a> from <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> just deployed for a week to setup a shelter in Petaluma, CA for the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/kincadefire?src=hash""><s>#</s><b>kincadefire</b></a> to help evacuees (180k total; Red Cross plans for 10% of them needing shelter). So proud of her..but nervous.</p>",[],['kincadefire'],False,[],,5,0,0,False,False,,[]
533,TPoisall,Taylor Poisall,1168463305800699904,1188879988285566976,/TPoisall/status/1188879988285566976,2019-10-28 18:07:32,1572286052,I’m currently deployed to the #KincadeFire - @RedCrossNorCal has 16 #redcross shelters open to support the thousands evacuated. I’m at Marin County Fairgrounds where hundreds of people found shelter last night and are getting taken care of todaypic.twitter.com/BVHFhDdls4,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I’m currently deployed to the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> - <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> has 16 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/redcross?src=hash""><s>#</s><b>redcross</b></a> shelters open to support the thousands evacuated. I’m at Marin County Fairgrounds where hundreds of people found shelter last night and are getting taken care of today<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/BVHFhDdls4"">pic.twitter.com/BVHFhDdls4</a></p>",[],"['KincadeFire', 'redcross']",True,['https://pbs.twimg.com/media/EH_AC6qUEAAVY3z.jpg'],,4,3,0,False,False,,[]
534,AnnEveDingell,Ann-Eve Dingell,16503794,1188872155674464257,/AnnEveDingell/status/1188872155674464257,2019-10-28 17:36:24,1572284184,@chefjoseandres and @TylerFlorence are both super heroes.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""73206956"" dir=""ltr"" href=""/chefjoseandres""><s>@</s><b>chefjoseandres</b></a> and <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""18128265"" dir=""ltr"" href=""/TylerFlorence""><s>@</s><b>TylerFlorence</b></a> are both super heroes.</p>",[],[],False,[],,0,0,0,False,True,1188605227512918017,"[{'screen_name': 'RedCrossNorCal', 'user_id': '23646194'}, {'screen_name': 'TylerFlorence', 'user_id': '18128265'}, {'screen_name': 'WCKitchen', 'user_id': '156653779'}]"
535,TeaboyTeddy,Mr Ted 🌈,529836471,1188872094601433090,/TeaboyTeddy/status/1188872094601433090,2019-10-28 17:36:10,1572284170,@WestieBiscuit ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1040807520"" dir=""ltr"" href=""/WestieBiscuit""><s>@</s><b>WestieBiscuit</b></a> <img alt=""🍀"" aria-label=""Emoji: Four leaf clover"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f340.png"" title=""Four leaf clover""/><img alt=""🍀"" aria-label=""Emoji: Four leaf clover"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f340.png"" title=""Four leaf clover""/><img alt=""🍀"" aria-label=""Emoji: Four leaf clover"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f340.png"" title=""Four leaf clover""/></p>",[],[],False,[],,1,1,0,False,True,1188869535677464579,"[{'screen_name': 'ARCfanHQ', 'user_id': '1195272541'}, {'screen_name': 'marilynwinders', 'user_id': '902276340'}, {'screen_name': 'RedCrossNorCal', 'user_id': '23646194'}]"
536,ARCfanHQ,Lori Thompson,1195272541,1188869535677464579,/ARCfanHQ/status/1188869535677464579,2019-10-28 17:26:00,1572283560,"@RedCrossNorCal new DRO HQs in Petaluma (office in Santa Rosa was evacuated).  15 total shelters identified – 5 Red Cross Managed, 4 County or City Managed, 4 independent, 2 on standby.  All of our shelters are accessible to all and ensuring safe places for pets. #KincadeFirepic.twitter.com/dV6J6KfzFl","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> new DRO HQs in Petaluma (office in Santa Rosa was evacuated).  15 total shelters identified – 5 Red Cross Managed, 4 County or City Managed, 4 independent, 2 on standby.  All of our shelters are accessible to all and ensuring safe places for pets. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dV6J6KfzFl"">pic.twitter.com/dV6J6KfzFl</a></p>",[],['KincadeFirepic'],True,"['https://pbs.twimg.com/media/EH-2hAPX4AEQqFt.jpg', 'https://pbs.twimg.com/media/EH-2hAmX0AAnZUr.jpg', 'https://pbs.twimg.com/media/EH-2hA6XYAAe7uC.jpg']",,18,9,1,True,False,,[]
537,Katvanzan,Katherine,878897702,1188868688042250240,/Katvanzan/status/1188868688042250240,2019-10-28 17:22:37,1572283357,God bless you for your work.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">God bless you for your work.</p>",[],[],False,[],,0,0,0,False,True,1188563978697531392,"[{'screen_name': 'WCKitchen', 'user_id': '156653779'}, {'screen_name': 'chefjoseandres', 'user_id': '73206956'}]"
538,suesawyer,sue sawyer,43443972,1188862613054201856,/suesawyer/status/1188862613054201856,2019-10-28 16:58:29,1572281909,"Thank you all so much! As soon as I know my house is safe and I am no longer living in my car with my dog, I wanna come help! I would not be safe with sharp things at this point...","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you all so much! As soon as I know my house is safe and I am no longer living in my car with my dog, I wanna come help! I would not be safe with sharp things at this point...</p>",[],[],False,[],,2,0,0,False,True,1188667554295963649,"[{'screen_name': 'WCKitchen', 'user_id': '156653779'}, {'screen_name': 'chefjoseandres', 'user_id': '73206956'}]"
539,BrendaBwarhop,Bwarhop,1081879586,1188861852702392321,/BrendaBwarhop/status/1188861852702392321,2019-10-28 16:55:28,1572281728,Wish I had some of these recipesyum.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Wish I had some of these recipes<img alt=""😋"" aria-label=""Emoji: Face savouring food"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f60b.png"" title=""Face savouring food""/>yum.</p>",[],[],False,[],,0,0,0,False,True,1188563978697531392,"[{'screen_name': 'WCKitchen', 'user_id': '156653779'}, {'screen_name': 'natemook', 'user_id': '14522537'}]"
540,DilciaAcevedo2,Dilcia Acevedo,849409041428348928,1188861844053733377,/DilciaAcevedo2/status/1188861844053733377,2019-10-28 16:55:26,1572281726,U guys are awesome.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">U guys are awesome.</p>",[],[],False,[],,1,0,0,False,True,1188667554295963649,"[{'screen_name': 'WCKitchen', 'user_id': '156653779'}, {'screen_name': 'chefjoseandres', 'user_id': '73206956'}]"
541,BrendaBwarhop,Bwarhop,1081879586,1188860330077839360,/BrendaBwarhop/status/1188860330077839360,2019-10-28 16:49:25,1572281365,Good job & great looking foods.  Y’all need to put out a recipe book for us to buy to help with funding.  I’d buy!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Good job &amp; great looking foods.  Y’all need to put out a recipe book for us to buy to help with funding.  I’d buy!</p>",[],[],False,[],,1,0,1,True,True,1188667554295963649,"[{'screen_name': 'WCKitchen', 'user_id': '156653779'}, {'screen_name': 'natemook', 'user_id': '14522537'}]"
542,PamNolan20,Pam Nolan,897967907619065857,1188857981292564481,/PamNolan20/status/1188857981292564481,2019-10-28 16:40:05,1572280805,God Bless you all!!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">God Bless you all!!<img alt=""💙"" aria-label=""Emoji: Blue heart"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f499.png"" title=""Blue heart""/><img alt=""🙏"" aria-label=""Emoji: Folded hands"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f64f.png"" title=""Folded hands""/></p>",[],[],False,[],,0,0,0,False,True,1188563978697531392,"[{'screen_name': 'WCKitchen', 'user_id': '156653779'}, {'screen_name': 'chefjoseandres', 'user_id': '73206956'}]"
543,BrendaBwarhop,Bwarhop,1081879586,1188855423404822529,/BrendaBwarhop/status/1188855423404822529,2019-10-28 16:29:55,1572280195,Good job & great looking food,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Good job &amp; great looking food<img alt=""❣️"" aria-label=""Emoji: Heart exclamation"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/2763.png"" title=""Heart exclamation""/></p>",[],[],False,[],,1,0,0,False,True,1188667554295963649,"[{'screen_name': 'WCKitchen', 'user_id': '156653779'}, {'screen_name': 'chefjoseandres', 'user_id': '73206956'}]"
544,dacullington,Darlene Cullington,1025741330,1188842452729257985,/dacullington/status/1188842452729257985,2019-10-28 15:38:23,1572277103,Thank you all so much for bringing badly needed meals to those affected by the CA Wildfires!  #KincadeFire #LAFires #WorldCentralKitchen #chefjoseandres,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you all so much for bringing badly needed meals to those affected by the CA Wildfires!  <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/LAFires?src=hash""><s>#</s><b>LAFires</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/WorldCentralKitchen?src=hash""><s>#</s><b>WorldCentralKitchen</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/chefjoseandres?src=hash""><s>#</s><b>chefjoseandres</b></a></p>",[],"['KincadeFire', 'LAFires', 'WorldCentralKitchen', 'chefjoseandres']",False,[],,4,0,0,False,True,1188563978697531392,"[{'screen_name': 'WCKitchen', 'user_id': '156653779'}, {'screen_name': 'TylerFlorence', 'user_id': '18128265'}]"
545,dacullington,Darlene Cullington,1025741330,1188841226297958402,/dacullington/status/1188841226297958402,2019-10-28 15:33:30,1572276810,"Thank you from SB, CA.  You guys are doing great work!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you from SB, CA.  You guys are doing great work!</p>",[],[],False,[],,1,0,0,False,True,1188667554295963649,"[{'screen_name': 'WCKitchen', 'user_id': '156653779'}, {'screen_name': 'TylerFlorence', 'user_id': '18128265'}]"
546,winecountrydog,winecountrydog,15496178,1188828884503937029,/winecountrydog/status/1188828884503937029,2019-10-28 14:44:28,1572273868,"#kincadefire 10/28 a.m. #pets #animals > Sonoma-Marin Fairgrounds #Petaluma has room for lg #animals (possibly not horses?). #Alameda Co Fairgrnds 4 #horses #livestock lg animal. RedCrossNorCal shelters pet-friendly. in SF, Cathedral of St Mary https://www.sfexaminer.com/news/sf-to-open-shelter-for-kincade-fire-evacuees-at-st-marys-cathedral/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/kincadefire?src=hash""><s>#</s><b>kincadefire</b></a> 10/28 a.m. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/pets?src=hash""><s>#</s><b>pets</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/animals?src=hash""><s>#</s><b>animals</b></a> &gt; Sonoma-Marin Fairgrounds <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Petaluma?src=hash""><s>#</s><b>Petaluma</b></a> has room for lg <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/animals?src=hash""><s>#</s><b>animals</b></a> (possibly not horses?). <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Alameda?src=hash""><s>#</s><b>Alameda</b></a> Co Fairgrnds 4 <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/horses?src=hash""><s>#</s><b>horses</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/livestock?src=hash""><s>#</s><b>livestock</b></a> lg animal. <strong>RedCrossNorCal</strong> shelters pet-friendly. in SF, Cathedral of St Mary <a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.sfexaminer.com/news/sf-to-open-shelter-for-kincade-fire-evacuees-at-st-marys-cathedral/"" dir=""ltr"" href=""https://t.co/AhNYaUuDQx"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.sfexaminer.com/news/sf-to-open-shelter-for-kincade-fire-evacuees-at-st-marys-cathedral/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">sfexaminer.com/news/sf-to-ope</span><span class=""invisible"">n-shelter-for-kincade-fire-evacuees-at-st-marys-cathedral/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.sfexaminer.com/news/sf-to-open-shelter-for-kincade-fire-evacuees-at-st-marys-cathedral/'],"['kincadefire', 'pets', 'animals', 'Petaluma', 'animals', 'Alameda', 'horses', 'livestock']",False,[],,7,1,0,False,False,,[]
547,CateLeventhal,Catherine Leventhal ⛑ #RedCross,18064177,1188814566240604160,/CateLeventhal/status/1188814566240604160,2019-10-28 13:47:34,1572270454,"(10/28 5:18 am PST) UPDATED SHELTER LIST. All evac shelters are small  friendly. Please bring comfort items such as blankets, pillows, hygiene items, meds, chargers, pet crate & food. All are welcome, no matter citizenship status. @RedCrossNorCal #KincadeFire https://twitter.com/CountyofSonoma/status/1188794109210910720 …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en""><img alt=""🚨"" aria-label=""Emoji: Police cars revolving light"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f6a8.png"" title=""Police cars revolving light""/>(10/28 5:18 am PST) UPDATED SHELTER LIST. All evac shelters are small <img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/> friendly. Please bring comfort items such as blankets, pillows, hygiene items, meds, chargers, pet crate &amp; food. All are welcome, no matter citizenship status. <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> <img alt=""🏥"" aria-label=""Emoji: Hospital"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f3e5.png"" title=""Hospital""/><img alt=""🐾"" aria-label=""Emoji: Paw prints"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/1f43e.png"" title=""Paw prints""/><img alt=""⛑"" aria-label=""Emoji: Helmet with white cross"" class=""Emoji Emoji--forText"" draggable=""false"" src=""https://abs.twimg.com/emoji/v2/72x72/26d1.png"" title=""Helmet with white cross""/><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/CountyofSonoma/status/1188794109210910720"" dir=""ltr"" href=""https://t.co/nyaaBl1DGk"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/CountyofSonoma/status/1188794109210910720""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/CountyofSonoma</span><span class=""invisible"">/status/1188794109210910720</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/CountyofSonoma/status/1188794109210910720'],['KincadeFire'],False,[],,15,7,0,False,False,,[]
548,MagaTee1,Tee,984973524518354946,1188809955991789568,/MagaTee1/status/1188809955991789568,2019-10-28 13:29:15,1572269355,https://twitter.com/DeplrbleRzistr/status/1188797988749152256?s=19 …pic.twitter.com/B2Qc3FDVO3,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""und""><a class=""twitter-timeline-link"" data-expanded-url=""https://twitter.com/DeplrbleRzistr/status/1188797988749152256?s=19"" dir=""ltr"" href=""https://t.co/Riw2RDgj59"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/DeplrbleRzistr/status/1188797988749152256?s=19""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/DeplrbleRzistr</span><span class=""invisible"">/status/1188797988749152256?s=19</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/B2Qc3FDVO3"">pic.twitter.com/B2Qc3FDVO3</a></p>",['https://twitter.com/DeplrbleRzistr/status/1188797988749152256?s=19'],[],True,['https://pbs.twimg.com/media/EH-AWc1WsAEpfiR.jpg'],,0,0,0,False,True,1188667554295963649,"[{'screen_name': 'WCKitchen', 'user_id': '156653779'}, {'screen_name': 'GavinNewsom', 'user_id': '11347122'}]"
549,KF5FUZ,Kevin C. McCoy,1359673388,1188798289975693316,/KF5FUZ/status/1188798289975693316,2019-10-28 12:42:53,1572266573,"Fire Weather Increasing.  Best be ready!  Have two ways to get alerts.  Stay tuned to local broadcasts, get the Red Cross Emergency App.  Heed local officials.  TEXT ""GETEMERGENCY"" to 90999 to plan and find shelters.  @RedCrossNorCal @RedCrossLA @RedCrossCSTR #cawx #kincaidefirepic.twitter.com/E3sUwrMXvq","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Fire Weather Increasing.  Best be ready!  Have two ways to get alerts.  Stay tuned to local broadcasts, get the Red Cross Emergency App.  Heed local officials.  TEXT ""GETEMERGENCY"" to 90999 to plan and find shelters.  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""23646194"" dir=""ltr"" href=""/RedCrossNorCal""><s>@</s><b><strong>RedCrossNorCal</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""14720319"" dir=""ltr"" href=""/RedCrossLA""><s>@</s><b>RedCrossLA</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""27039511"" dir=""ltr"" href=""/RedCrossCSTR""><s>@</s><b>RedCrossCSTR</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/cawx?src=hash""><s>#</s><b>cawx</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/kincaidefire?src=hash""><s>#</s><b>kincaidefire</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/E3sUwrMXvq"">pic.twitter.com/E3sUwrMXvq</a></p>",[],"['cawx', 'kincaidefirepic']",True,['https://pbs.twimg.com/media/EH91vcbXYAAdYt7.jpg'],,2,0,0,False,False,,[]
550,EugestShirley,Shirley Eugest 🆘🍑,779533280320163845,1188795014920441857,/EugestShirley/status/1188795014920441857,2019-10-28 12:29:52,1572265792,He has to be nominated. Let's figure out how.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">He has to be nominated. Let's figure out how.</p>",[],[],False,[],,1,0,0,False,True,1188563978697531392,"[{'screen_name': 'Wheeler23Zoyd', 'user_id': '807883687043821569'}, {'screen_name': 'WCKitchen', 'user_id': '156653779'}]"
