,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
33,NorCalFireList,Northern California Fire Donation List,1063467162948460545,1187842413601030145,/NorCalFireList/status/1187842413601030145,2019-10-25 21:24:35,1572038675,"Support animal #KincadeFire survivors by donating to @sonoma_cart1, which assists #Sonoma County animal response agencies during an emergency or disaster, as well as provide training and education in animal disaster preparedness, response and recovery. https://www.sonomacart.org/donate pic.twitter.com/6DgDWxvtHY","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Support animal <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> survivors by donating to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1166731362285641730"" dir=""ltr"" href=""/sonoma_cart1""><s>@</s><b>sonoma_cart1</b></a>, which assists <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Sonoma?src=hash""><s>#</s><b>Sonoma</b></a> County animal response agencies during an emergency or disaster, as well as provide training and education in animal disaster preparedness, response and recovery. <a class=""twitter-timeline-link"" data-expanded-url=""https://www.sonomacart.org/donate"" dir=""ltr"" href=""https://t.co/t6HmVnMT2V"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.sonomacart.org/donate""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">sonomacart.org/donate</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/6DgDWxvtHY"">pic.twitter.com/6DgDWxvtHY</a></p>",['https://www.sonomacart.org/donate'],"['KincadeFire', 'Sonoma']",True,['https://pbs.twimg.com/media/EHwQYPpUwAADCnI.jpg'],,22,16,0,False,False,,[]
34,edenefleming,E. E.  Fleming,2424808952,1187838118616952832,/edenefleming/status/1187838118616952832,2019-10-25 21:07:31,1572037651,Thanks!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thanks!</p>",[],[],False,[],,0,0,0,False,True,1187832829578633216,"[{'screen_name': 'NorCalFireList', 'user_id': '1063467162948460545'}]"
35,NorCalFireList,Northern California Fire Donation List,1063467162948460545,1187838005924392961,/NorCalFireList/status/1187838005924392961,2019-10-25 21:07:04,1572037624,"Healdsburg Community Center, 1557 Healdsburg Avenue. Note, it is at capacity for evacuees.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Healdsburg Community Center, 1557 Healdsburg Avenue. Note, it is at capacity for evacuees.</p>",[],[],False,[],,1,0,1,True,True,1187832829578633216,"[{'screen_name': 'edenefleming', 'user_id': '2424808952'}]"
36,NorCalFireList,Northern California Fire Donation List,1063467162948460545,1187837730723467264,/NorCalFireList/status/1187837730723467264,2019-10-25 21:05:58,1572037558,Want to help animal fire survivors of the #KincadeFire? Donate to @sonomafb who has teamed up with Western Farm Center to support animal fire survivors! Donate today: https://www.paypal.com/paypalme2/sonomafb?fbclid=IwAR23ieIZfpG11CqnyrSQBNox2Tve8QR6B9NyRIsV843bXTKekcaYTOL-kBI … #animals #SonomaCounty #SonomaStrongpic.twitter.com/vpim7KG5N4,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Want to help animal fire survivors of the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a>? Donate to <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""300416772"" dir=""ltr"" href=""/SonomaFB""><s>@</s><b>sonomafb</b></a> who has teamed up with Western Farm Center to support animal fire survivors! Donate today: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.paypal.com/paypalme2/sonomafb?fbclid=IwAR23ieIZfpG11CqnyrSQBNox2Tve8QR6B9NyRIsV843bXTKekcaYTOL-kBI"" dir=""ltr"" href=""https://t.co/uI392OESON"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.paypal.com/paypalme2/sonomafb?fbclid=IwAR23ieIZfpG11CqnyrSQBNox2Tve8QR6B9NyRIsV843bXTKekcaYTOL-kBI""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">paypal.com/paypalme2/sono</span><span class=""invisible"">mafb?fbclid=IwAR23ieIZfpG11CqnyrSQBNox2Tve8QR6B9NyRIsV843bXTKekcaYTOL-kBI</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/animals?src=hash""><s>#</s><b>animals</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SonomaCounty?src=hash""><s>#</s><b>SonomaCounty</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SonomaStrong?src=hash""><s>#</s><b>SonomaStrong</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/vpim7KG5N4"">pic.twitter.com/vpim7KG5N4</a></p>",['https://www.paypal.com/paypalme2/sonomafb?fbclid=IwAR23ieIZfpG11CqnyrSQBNox2Tve8QR6B9NyRIsV843bXTKekcaYTOL-kBI'],"['KincadeFire', 'animals', 'SonomaCounty', 'SonomaStrongpic']",True,['https://pbs.twimg.com/media/EHwMHmVVUAAST8a.jpg'],,8,11,0,False,False,,[]
37,edenefleming,E. E.  Fleming,2424808952,1187837256863604737,/edenefleming/status/1187837256863604737,2019-10-25 21:04:05,1572037445,What's the location of the Red Cross Shelter in Healdsburg?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">What's the location of the Red Cross Shelter in Healdsburg?</p>",[],[],False,[],,0,0,1,True,True,1187832829578633216,"[{'screen_name': 'edenefleming', 'user_id': '2424808952'}, {'screen_name': 'NorCalFireList', 'user_id': '1063467162948460545'}]"
38,edenefleming,E. E.  Fleming,2424808952,1187834919264718849,/edenefleming/status/1187834919264718849,2019-10-25 20:54:48,1572036888,Thank you!,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you!</p>",[],[],False,[],,1,0,1,True,True,1187832829578633216,"[{'screen_name': 'NorCalFireList', 'user_id': '1063467162948460545'}]"
39,NorCalFireList,Northern California Fire Donation List,1063467162948460545,1187832829578633216,/NorCalFireList/status/1187832829578633216,2019-10-25 20:46:30,1572036390,Integrative Healers Action Network is providing their healing services to #KincadeFire survivors at the Red Cross shelter in #Healdsburg. Learn more and donate today: https://www.integrativehealersactionnetwork.org/  #NorCal #SonomaStrong,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Integrative Healers Action Network is providing their healing services to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> survivors at the Red Cross shelter in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Healdsburg?src=hash""><s>#</s><b>Healdsburg</b></a>. Learn more and donate today: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.integrativehealersactionnetwork.org/"" dir=""ltr"" href=""https://t.co/dindS0hfOa"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.integrativehealersactionnetwork.org/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">integrativehealersactionnetwork.org</span><span class=""invisible"">/</span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NorCal?src=hash""><s>#</s><b>NorCal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SonomaStrong?src=hash""><s>#</s><b>SonomaStrong</b></a></p>",['https://www.integrativehealersactionnetwork.org/'],"['KincadeFire', 'Healdsburg', 'NorCal', 'SonomaStrong']",False,[],,4,1,1,True,False,,[]
40,NorCalFireList,Northern California Fire Donation List,1063467162948460545,1187827979616829440,/NorCalFireList/status/1187827979616829440,2019-10-25 20:27:13,1572035233,We just added @halterproject to our site! They provide first responders & communities information & resources for animal emergencies - including right now during the #KincadeFire and #MuirFire.https://www.halterproject.org/donate ,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We just added <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""3590298374"" dir=""ltr"" href=""/halterproject""><s>@</s><b>halterproject</b></a> to our site! They provide first responders &amp; communities information &amp; resources for animal emergencies - including right now during the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> and <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MuirFire?src=hash""><s>#</s><b>MuirFire</b></a>.<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.halterproject.org/donate"" dir=""ltr"" href=""https://t.co/heMlhLPxRE"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.halterproject.org/donate""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">halterproject.org/donate</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a></p>",['https://www.halterproject.org/donate'],"['KincadeFire', 'MuirFire']",False,[],,5,4,0,False,False,,[]
41,Sarah_Stierch,Sarah Stierch,222959095,1187815219516428288,/Sarah_Stierch/status/1187815219516428288,2019-10-25 19:36:31,1572032191,"Yup, we've got @WCKitchen on the website! Thank you!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yup, we've got <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""156653779"" dir=""ltr"" href=""/WCKitchen""><s>@</s><b>WCKitchen</b></a> on the website! Thank you!</p>",[],[],False,[],,2,0,0,False,True,1187804332122464256,"[{'screen_name': 'We_Did_ITMFA', 'user_id': '827024741240238080'}, {'screen_name': 'NorCalFireList', 'user_id': '1063467162948460545'}]"
42,We_Did_ITMFA,fred ronald,827024741240238080,1187813176387072000,/We_Did_ITMFA/status/1187813176387072000,2019-10-25 19:28:24,1572031704,Chef Andres World Kitchen is there I think.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Chef Andres World Kitchen is there I think.</p>",[],[],False,[],,0,0,1,True,True,1187804332122464256,"[{'screen_name': 'Sarah_Stierch', 'user_id': '222959095'}, {'screen_name': 'NorCalFireList', 'user_id': '1063467162948460545'}]"
43,Sarah_Stierch,Sarah Stierch,222959095,1187804332122464256,/Sarah_Stierch/status/1187804332122464256,2019-10-25 18:53:15,1572029595,"If you know of any fundraisers - events, products - or organizations doing on the ground work to help fire survivors and first responders from the #KincadeFire please let me know for @NorCalFireList. Thanks! #charity #california #norcal #sonoma","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">If you know of any fundraisers - events, products - or organizations doing on the ground work to help fire survivors and first responders from the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> please let me know for <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1063467162948460545"" dir=""ltr"" href=""/NorCalFireList""><s>@</s><b><strong>NorCalFireList</strong></b></a>. Thanks! <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/charity?src=hash""><s>#</s><b>charity</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/california?src=hash""><s>#</s><b>california</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/norcal?src=hash""><s>#</s><b>norcal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/sonoma?src=hash""><s>#</s><b>sonoma</b></a></p>",[],"['KincadeFire', 'charity', 'california', 'norcal', 'sonoma']",False,[],,4,1,2,True,False,,[]
44,Sarah_Stierch,Sarah Stierch,222959095,1187803516988874753,/Sarah_Stierch/status/1187803516988874753,2019-10-25 18:50:01,1572029401,Want to know how you can help folks impacted by the #KincadeFire (including first responders). Please check out @NorCalFireList's website for how you can help first survivors in Northern California: https://www.norcalfiredonationlist.com/  #California #NorCal #Fires,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Want to know how you can help folks impacted by the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> (including first responders). Please check out <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1063467162948460545"" dir=""ltr"" href=""/NorCalFireList""><s>@</s><b><strong>NorCalFireList</strong></b></a>'s website for how you can help first survivors in Northern California: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.norcalfiredonationlist.com/"" dir=""ltr"" href=""https://t.co/KEyMoDPOpb"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.norcalfiredonationlist.com/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">norcalfiredonationlist.com</span><span class=""invisible"">/</span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/California?src=hash""><s>#</s><b>California</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/NorCal?src=hash""><s>#</s><b>NorCal</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Fires?src=hash""><s>#</s><b>Fires</b></a></p>",['https://www.norcalfiredonationlist.com/'],"['KincadeFire', 'California', 'NorCal', 'Fires']",False,[],,197,214,12,True,False,,[]
45,NorCalFireList,Northern California Fire Donation List,1063467162948460545,1187534227144732677,/NorCalFireList/status/1187534227144732677,2019-10-25 00:59:57,1571965197,"Hello friends. We're working on getting things up and running. We're updating links on our website and we'll have how you can donate to NorCal fire causes, including #KincadeFire ASAP.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Hello friends. We're working on getting things up and running. We're updating links on our website and we'll have how you can donate to NorCal fire causes, including <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> ASAP.</p>",[],['KincadeFire'],False,[],,1,0,0,False,False,,[]
46,SuePersists,Susan Daniel,807642652682223616,1187519946114232320,/SuePersists/status/1187519946114232320,2019-10-25 00:03:12,1571961792,Thank you,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thank you</p>",[],[],False,[],,0,0,0,False,True,1187519877482860545,"[{'screen_name': 'Sarah_Stierch', 'user_id': '222959095'}, {'screen_name': 'NorCalFireList', 'user_id': '1063467162948460545'}]"
47,Sarah_Stierch,Sarah Stierch,222959095,1187519877482860545,/Sarah_Stierch/status/1187519877482860545,2019-10-25 00:02:56,1571961776,I'll try to work on reviving @NorCalFireList tonight when I have time for people looking for ways to donate to causes related to #KincadeFire.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I'll try to work on reviving <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1063467162948460545"" dir=""ltr"" href=""/NorCalFireList""><s>@</s><b><strong>NorCalFireList</strong></b></a> tonight when I have time for people looking for ways to donate to causes related to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a>.</p>",[],['KincadeFire'],False,[],,25,2,1,True,False,,[]
48,A_Hettinger,Dr. Annaliese Hettinger,1872646711,1189937324055875586,/A_Hettinger/status/1189937324055875586,2019-10-31 16:09:00,1572538140,"I would love to be able to share your list of ways to help, @sfchronicle @abauman2. Could you make this openly available to those without subscriptions or point me to where else this information lives? I'm aware of @NorCalFireList. #KincadeFirehttps://www.sfchronicle.com/bayarea/article/Kincade-Fire-Here-s-how-you-can-help-14579879.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&utm_source=t.co&utm_medium=referral …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">I would love to be able to share your list of ways to help, <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""121597316"" dir=""ltr"" href=""/sfchronicle""><s>@</s><b>sfchronicle</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""767010532024918016"" dir=""ltr"" href=""/abauman2""><s>@</s><b>abauman2</b></a>. Could you make this openly available to those without subscriptions or point me to where else this information lives? I'm aware of <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1063467162948460545"" dir=""ltr"" href=""/NorCalFireList""><s>@</s><b><strong>NorCalFireList</strong></b></a>. <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.sfchronicle.com/bayarea/article/Kincade-Fire-Here-s-how-you-can-help-14579879.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&amp;utm_source=t.co&amp;utm_medium=referral"" dir=""ltr"" href=""https://t.co/1UsGR07USf"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.sfchronicle.com/bayarea/article/Kincade-Fire-Here-s-how-you-can-help-14579879.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&amp;utm_source=t.co&amp;utm_medium=referral""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">sfchronicle.com/bayarea/articl</span><span class=""invisible"">e/Kincade-Fire-Here-s-how-you-can-help-14579879.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&amp;utm_source=t.co&amp;utm_medium=referral</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.sfchronicle.com/bayarea/article/Kincade-Fire-Here-s-how-you-can-help-14579879.php?utm_campaign=CMS%20Sharing%20Tools%20(Premium)&utm_source=t.co&utm_medium=referral'],['KincadeFirehttps'],False,[],,2,2,0,False,False,,[]
49,JMM44144469,JMM,1189376768823590913,1189622046243733504,/JMM44144469/status/1189622046243733504,2019-10-30 19:16:12,1572462972,"Friedman’s just got shipment of N95 masks, generators, and batteries.","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Friedman’s just got shipment of N95 masks, generators, and batteries.</p>",[],[],False,[],,0,0,0,False,True,1189591638147923970,"[{'screen_name': 'Sarah_Stierch', 'user_id': '222959095'}, {'screen_name': 'NorCalFireList', 'user_id': '1063467162948460545'}]"
50,dmama_i,dmama,1114198981871980546,1189613516409323520,/dmama_i/status/1189613516409323520,2019-10-30 18:42:18,1572460938,In Sonoma at El Verano today after 2pmpic.twitter.com/tIxgSXu7el,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In Sonoma at El Verano today after 2pm<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/tIxgSXu7el"">pic.twitter.com/tIxgSXu7el</a></p>",[],[],True,['https://pbs.twimg.com/media/EIJbKwrX4AIa6vJ.jpg'],,2,1,0,False,True,1189591638147923970,"[{'screen_name': 'Sarah_Stierch', 'user_id': '222959095'}, {'screen_name': 'NorCalFireList', 'user_id': '1063467162948460545'}]"
51,esmereldaknitz,Miranda Ramos,753388537995595776,1189604163669258240,/esmereldaknitz/status/1189604163669258240,2019-10-30 18:05:09,1572458709,Thanks for all of your volunteer work to keep us all informed.,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Thanks for all of your volunteer work to keep us all informed.</p>",[],[],False,[],,1,0,0,False,True,1189591638147923970,"[{'screen_name': 'Sarah_Stierch', 'user_id': '222959095'}, {'screen_name': 'NorCalFireList', 'user_id': '1063467162948460545'}]"
52,News247WorldPre,News247WorldPress,2908313571,1189603169589792768,/News247WorldPre/status/1189603169589792768,2019-10-30 18:01:12,1572458472,#Breaking: Going to be focusing on sharing #KincadeFire donation opportunities through @NorCalFireList https://news247worldpressuk.com/2019/10/30/breaking-going-to-be-focusing-on-sharing-kincadefire-donation-opportunities-through-norcalfirelist/ …pic.twitter.com/CoyLgavRU0,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Breaking?src=hash""><s>#</s><b>Breaking</b></a>: Going to be focusing on sharing <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> donation opportunities through <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1063467162948460545"" dir=""ltr"" href=""/NorCalFireList""><s>@</s><b><strong>NorCalFireList</strong></b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://news247worldpressuk.com/2019/10/30/breaking-going-to-be-focusing-on-sharing-kincadefire-donation-opportunities-through-norcalfirelist/"" dir=""ltr"" href=""https://t.co/EGE4qqlsE0"" rel=""nofollow noopener"" target=""_blank"" title=""https://news247worldpressuk.com/2019/10/30/breaking-going-to-be-focusing-on-sharing-kincadefire-donation-opportunities-through-norcalfirelist/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">news247worldpressuk.com/2019/10/30/bre</span><span class=""invisible"">aking-going-to-be-focusing-on-sharing-kincadefire-donation-opportunities-through-norcalfirelist/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/CoyLgavRU0"">pic.twitter.com/CoyLgavRU0</a></p>",['https://news247worldpressuk.com/2019/10/30/breaking-going-to-be-focusing-on-sharing-kincadefire-donation-opportunities-through-norcalfirelist/'],"['Breaking', 'KincadeFire']",True,['https://pbs.twimg.com/media/EIJRx1JVAAAyENb.jpg'],,1,0,0,False,False,,[]
53,NorCalFireList,Northern California Fire Donation List,1063467162948460545,1189600735190609920,/NorCalFireList/status/1189600735190609920,2019-10-30 17:51:31,1572457891,Gift cards are needed for people impacted by the #KincadeFire. Please drop off or mail them to any of the @Capacity4Change locations listed here: https://cvnl.org/connect-with-us/ … #SonomaStrong,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Gift cards are needed for people impacted by the <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a>. Please drop off or mail them to any of the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""246521028"" dir=""ltr"" href=""/Capacity4Change""><s>@</s><b>Capacity4Change</b></a> locations listed here: <a class=""twitter-timeline-link"" data-expanded-url=""https://cvnl.org/connect-with-us/"" dir=""ltr"" href=""https://t.co/DJm4AFs9WV"" rel=""nofollow noopener"" target=""_blank"" title=""https://cvnl.org/connect-with-us/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">cvnl.org/connect-with-u</span><span class=""invisible"">s/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SonomaStrong?src=hash""><s>#</s><b>SonomaStrong</b></a></p>",['https://cvnl.org/connect-with-us/'],"['KincadeFire', 'SonomaStrong']",False,[],,6,8,0,False,False,,[]
54,NorCalFireList,Northern California Fire Donation List,1063467162948460545,1189598764320743424,/NorCalFireList/status/1189598764320743424,2019-10-30 17:43:41,1572457421,.@sonoma_cart1 is helping over 700 displaced #KincadeFire animals - consider donating to them or volunteering with them today: https://www.sonomacart.org/donate  #SonomaStrong,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">.<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1166731362285641730"" dir=""ltr"" href=""/sonoma_cart1""><s>@</s><b>sonoma_cart1</b></a> is helping over 700 displaced <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> animals - consider donating to them or volunteering with them today: <a class=""twitter-timeline-link"" data-expanded-url=""https://www.sonomacart.org/donate"" dir=""ltr"" href=""https://t.co/t6HmVnMT2V"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.sonomacart.org/donate""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">sonomacart.org/donate</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/SonomaStrong?src=hash""><s>#</s><b>SonomaStrong</b></a></p>",['https://www.sonomacart.org/donate'],"['KincadeFire', 'SonomaStrong']",False,[],,7,14,0,False,False,,[]
55,Sarah_Stierch,Sarah Stierch,222959095,1189591638147923970,/Sarah_Stierch/status/1189591638147923970,2019-10-30 17:15:22,1572455722,"Going to be focusing on sharing #KincadeFire donation opportunities through @NorCalFireList and actually trying to work (all my fire work is volunteer) today. Feel free to send me any questions you have, if I can answer I will. (No updates on evacuations FYI yet).","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Going to be focusing on sharing <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/KincadeFire?src=hash""><s>#</s><b>KincadeFire</b></a> donation opportunities through <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""1063467162948460545"" dir=""ltr"" href=""/NorCalFireList""><s>@</s><b><strong>NorCalFireList</strong></b></a> and actually trying to work (all my fire work is volunteer) today. Feel free to send me any questions you have, if I can answer I will. (No updates on evacuations FYI yet).</p>",[],['KincadeFire'],False,[],,36,11,3,True,False,,[]
