,screen_name,username,user_id,tweet_id,tweet_url,timestamp,timestamp_epochs,text,text_html,links,hashtags,has_media,img_urls,video_url,likes,retweets,replies,is_replied,is_reply_to,parent_tweet_id,reply_to_users
65,CAPublicHealth,CA Public Health,33934492,1204463589928472576,/CAPublicHealth/status/1204463589928472576,2019-12-10 18:11:12,1576001472,#DoleFreshVegetables #recalls coleslaw products due to possible #Salmonella contamination. More information at http://bit.ly/2DQJ0GH pic.twitter.com/dXjNIKITW5,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DoleFreshVegetables?src=hash""><s>#</s><b>DoleFreshVegetables</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/recalls?src=hash""><s>#</s><b>recalls</b></a> coleslaw products due to possible <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Salmonella?src=hash""><s>#</s><b>Salmonella</b></a> contamination. More information at <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2DQJ0GH"" dir=""ltr"" href=""https://t.co/ii2FP8Ip7L"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2DQJ0GH""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2DQJ0GH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dXjNIKITW5"">pic.twitter.com/dXjNIKITW5</a></p>",['http://bit.ly/2DQJ0GH'],"['DoleFreshVegetables', 'recalls', 'Salmonella']",True,['https://pbs.twimg.com/media/ELcdPe6UYAECK4a.png'],,0,2,0,False,False,,[]
66,californiaalz,CA Alzheimer's Association,738444796516130816,1205249242563932160,/californiaalz/status/1205249242563932160,2019-12-12 22:13:06,1576188786,Thank you for making the time today to further integrate the important work of the @CAgovernor @CHHSAgency @CalAging @CAPublicHealth #MasterPlanForAging #ENDALZhttps://twitter.com/kimwadedc/status/1205243012906766337 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Thank you for making the time today to further integrate the important work of the <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38349184"" dir=""ltr"" href=""/CAgovernor""><s>@</s><b>CAgovernor</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""36807767"" dir=""ltr"" href=""/CHHSAgency""><s>@</s><b>CHHSAgency</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""493536534"" dir=""ltr"" href=""/CalAging""><s>@</s><b>CalAging</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MasterPlanForAging?src=hash""><s>#</s><b>MasterPlanForAging</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ENDALZ?src=hash""><s>#</s><b>ENDALZ</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/kimwadedc/status/1205243012906766337"" dir=""ltr"" href=""https://t.co/y4vjTC58hR"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/kimwadedc/status/1205243012906766337""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/kimwadedc/stat</span><span class=""invisible"">us/1205243012906766337</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/kimwadedc/status/1205243012906766337'],"['MasterPlanForAging', 'ENDALZhttps']",False,[],,2,0,0,False,False,,[]
67,kimwadedc,Kim McCoy Wade,54894753,1205243012906766337,/kimwadedc/status/1205243012906766337,2019-12-12 21:48:21,1576187301,Great discussions w/ local state & national leaders on Healthy Brain Initiatives & on mental health and dementia care integration - thank you for including me & #MasterPlanforAging @Debbieke @californiaalz @DisabilityCA @CAPublicHealth @CHHSAgency @CalAginghttps://twitter.com/Debbieke/status/1205215745531154433 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Great discussions w/ local state &amp; national leaders on Healthy Brain Initiatives &amp; on mental health and dementia care integration - thank you for including me &amp; <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/MasterPlanforAging?src=hash""><s>#</s><b>MasterPlanforAging</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""24961772"" dir=""ltr"" href=""/Debbieke""><s>@</s><b>Debbieke</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""738444796516130816"" dir=""ltr"" href=""/californiaalz""><s>@</s><b>californiaalz</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""19217071"" dir=""ltr"" href=""/DisabilityCA""><s>@</s><b>DisabilityCA</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""36807767"" dir=""ltr"" href=""/CHHSAgency""><s>@</s><b>CHHSAgency</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""493536534"" dir=""ltr"" href=""/CalAging""><s>@</s><b>CalAging</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/Debbieke/status/1205215745531154433"" dir=""ltr"" href=""https://t.co/mv6n0us8VG"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/Debbieke/status/1205215745531154433""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/Debbieke/statu</span><span class=""invisible"">s/1205215745531154433</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/Debbieke/status/1205215745531154433'],['MasterPlanforAging'],False,[],,11,1,0,False,False,,[]
68,CAPublicHealth,CA Public Health,33934492,1205187512983019520,/CAPublicHealth/status/1205187512983019520,2019-12-12 18:07:49,1576174069,"Did you know 1 in every 12 adult Californians report having been diagnosed with diabetes? This can change, and CDPH has a number of ongoing activities that support diabetes prevention. Check them out here: http://ow.ly/iNWX50xyGFH 
#CDPHpic.twitter.com/UsJ1OXhZTk","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Did you know 1 in every 12 adult Californians report having been diagnosed with diabetes? This can change, and CDPH has a number of ongoing activities that support diabetes prevention. Check them out here: <a class=""twitter-timeline-link"" data-expanded-url=""http://ow.ly/iNWX50xyGFH"" dir=""ltr"" href=""https://t.co/bUUu3xQ1L7"" rel=""nofollow noopener"" target=""_blank"" title=""http://ow.ly/iNWX50xyGFH""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">ow.ly/iNWX50xyGFH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CDPH?src=hash""><s>#</s><b>CDPH</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/UsJ1OXhZTk"">pic.twitter.com/UsJ1OXhZTk</a></p>",['http://ow.ly/iNWX50xyGFH'],['CDPHpic'],True,['https://pbs.twimg.com/media/ELmvp_IWkAERcjF.jpg'],,6,6,0,False,False,,[]
69,leftistfiction,leftistfiction,1196454394511757312,1205152537457786880,/leftistfiction/status/1205152537457786880,2019-12-12 15:48:50,1576165730,Not important,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Not important</p>",[],[],False,[],,0,0,0,False,True,1205034299931725824,"[{'screen_name': 'mridleythomas', 'user_id': '16369269'}, {'screen_name': 'lapublichealth', 'user_id': '38287098'}]"
70,AxtoxthexO,Aline Auger,3280336904,1205140644840329216,/AxtoxthexO/status/1205140644840329216,2019-12-12 15:01:34,1576162894,"""thought to be secondary to inhalation of flavouring agents in the e-liquids, although the exact mechanism of injury and causative agent are unknown.""

They don't even know. A guess HA!
@CAPublicHealth @CPHO_Canada @OntariosDoctors @GovCanHealth","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">""thought to be secondary to inhalation of flavouring agents in the e-liquids, although the exact mechanism of injury and causative agent are unknown.""

They don't even know. A guess HA!
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""2314087860"" dir=""ltr"" href=""/CPHO_Canada""><s>@</s><b>CPHO_Canada</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""197501338"" dir=""ltr"" href=""/OntariosDoctors""><s>@</s><b>OntariosDoctors</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""36375825"" dir=""ltr"" href=""/GovCanHealth""><s>@</s><b>GovCanHealth</b></a></p>",[],[],False,[],,1,1,0,False,True,1203328453531045893,"[{'screen_name': 'EdwardHubert4', 'user_id': '1105881656102146048'}, {'screen_name': 'CMAJ', 'user_id': '20732032'}]"
71,bmaloney7861,The B Malone former Esquire(Still under appeal),4870902438,1205038577672835073,/bmaloney7861/status/1205038577672835073,2019-12-12 08:16:00,1576138560,How many decades have you been endorsing a Taxpayer's  paycheck? Why do we have tent cities? How much did your office redecorating cost County Taxpayers?,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">How many decades have you been endorsing a Taxpayer's  paycheck? Why do we have tent cities? How much did your office redecorating cost County Taxpayers?</p>",[],[],False,[],,0,0,0,False,True,1205034299931725824,"[{'screen_name': 'mridleythomas', 'user_id': '16369269'}, {'screen_name': 'lapublichealth', 'user_id': '38287098'}]"
72,mridleythomas,Mark Ridley-Thomas,16369269,1205034299931725824,/mridleythomas/status/1205034299931725824,2019-12-12 07:59:00,1576137540,"We must do a better job at regulating tobacco shops! 
@LAPublicHealth @LASchools @CDrewU @UCRiverside @CAPublicHealth @UCSDMEDSchool @KeckMedUSC @UCLAHealthhttps://www.dailynews.com/2019/12/06/los-angeles-committee-takes-step-forward-in-banning-flavored-tobacco-products/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We must do a better job at regulating tobacco shops! 
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38287098"" dir=""ltr"" href=""/lapublichealth""><s>@</s><b>LAPublicHealth</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""335399984"" dir=""ltr"" href=""/LASchools""><s>@</s><b>LASchools</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""288348952"" dir=""ltr"" href=""/cdrewu""><s>@</s><b>CDrewU</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20448698"" dir=""ltr"" href=""/UCRiverside""><s>@</s><b>UCRiverside</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""951918498560712704"" dir=""ltr"" href=""/UCSDMedSchool""><s>@</s><b>UCSDMEDSchool</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71074656"" dir=""ltr"" href=""/KeckMedUSC""><s>@</s><b>KeckMedUSC</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""26982121"" dir=""ltr"" href=""/UCLAHealth""><s>@</s><b>UCLAHealth</b></a><a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://www.dailynews.com/2019/12/06/los-angeles-committee-takes-step-forward-in-banning-flavored-tobacco-products/"" dir=""ltr"" href=""https://t.co/i80dXttBUu"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.dailynews.com/2019/12/06/los-angeles-committee-takes-step-forward-in-banning-flavored-tobacco-products/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">dailynews.com/2019/12/06/los</span><span class=""invisible"">-angeles-committee-takes-step-forward-in-banning-flavored-tobacco-products/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.dailynews.com/2019/12/06/los-angeles-committee-takes-step-forward-in-banning-flavored-tobacco-products/'],[],False,[],,6,3,3,True,False,,[]
73,CAPublicHealth,CA Public Health,33934492,1204854660617658368,/CAPublicHealth/status/1204854660617658368,2019-12-11 20:05:10,1576094710,"It's not too late to get a flu shot. Help #FightFlu by getting yours today!

https://vaccinefinder.org/ 
#CDPHpic.twitter.com/LHQTAKzH1k","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It's not too late to get a flu shot. Help <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FightFlu?src=hash""><s>#</s><b>FightFlu</b></a> by getting yours today!

<a class=""twitter-timeline-link"" data-expanded-url=""https://vaccinefinder.org/"" dir=""ltr"" href=""https://t.co/UevGGgvnin"" rel=""nofollow noopener"" target=""_blank"" title=""https://vaccinefinder.org/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">vaccinefinder.org</span><span class=""invisible"">/</span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CDPH?src=hash""><s>#</s><b>CDPH</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/LHQTAKzH1k"">pic.twitter.com/LHQTAKzH1k</a></p>",['https://vaccinefinder.org/'],"['FightFlu', 'CDPHpic']",True,['https://pbs.twimg.com/media/ELiA7W5WwAMfz4U.jpg'],,6,4,0,False,False,,[]
74,ManlyEpic,Jennifer Manly,779104138521182211,1204831380942704640,/ManlyEpic/status/1204831380942704640,2019-12-11 18:32:40,1576089160,"Great, congrats!","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Great, congrats!</p>",[],[],False,[],,1,0,0,False,True,1204793314232471557,"[{'screen_name': 'DeborahEBarnes', 'user_id': '123771572'}, {'screen_name': 'CAPublicHealth', 'user_id': '33934492'}]"
75,DeborahEBarnes,Deborah Barnes,123771572,1204793314232471557,/DeborahEBarnes/status/1204793314232471557,2019-12-11 16:01:24,1576080084,Thanks @CAPublicHealth - I'm excited to work on this project to #ENDALZ!https://twitter.com/AlzAdvocateCA/status/1202384917935472641 …,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""4"" lang=""en"">Thanks <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> - I'm excited to work on this project to <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/ENDALZ?src=hash""><s>#</s><b>ENDALZ</b></a>!<a class=""twitter-timeline-link u-hidden"" data-expanded-url=""https://twitter.com/AlzAdvocateCA/status/1202384917935472641"" dir=""ltr"" href=""https://t.co/bz6h71sT0l"" rel=""nofollow noopener"" target=""_blank"" title=""https://twitter.com/AlzAdvocateCA/status/1202384917935472641""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">twitter.com/AlzAdvocateCA/</span><span class=""invisible"">status/1202384917935472641</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://twitter.com/AlzAdvocateCA/status/1202384917935472641'],['ENDALZ'],False,[],,24,1,1,True,False,,[]
76,adamswendya,Wendy Adams,714893848808259584,1204566637648564224,/adamswendya/status/1204566637648564224,2019-12-11 01:00:40,1576026040,"In California in 2014-2015, 1/3 of erythema migrans rashes were recorded from Oct-April  @CAPublicHealth","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">In California in 2014-2015, 1/3 of erythema migrans rashes were recorded from Oct-April  <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a></p>",[],[],False,[],,2,1,0,False,True,1203596683533152256,"[{'screen_name': 'lymepolicywonk', 'user_id': '1949974309'}]"
77,mridleythomas,Mark Ridley-Thomas,16369269,1204556132976492545,/mridleythomas/status/1204556132976492545,2019-12-11 00:18:56,1576023536,"We must do a better job at regulating tobacco shops! 
@LAPublicHealth @LASchools @CDrewU @UCRiverside @CAPublicHealth @UCSDMEDSchool @KeckMedUSC @UCLAHealth https://www.dailynews.com/2019/12/06/los-angeles-committee-takes-step-forward-in-banning-flavored-tobacco-products/ …","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">We must do a better job at regulating tobacco shops! 
<a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""38287098"" dir=""ltr"" href=""/lapublichealth""><s>@</s><b>LAPublicHealth</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""335399984"" dir=""ltr"" href=""/LASchools""><s>@</s><b>LASchools</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""288348952"" dir=""ltr"" href=""/cdrewu""><s>@</s><b>CDrewU</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""20448698"" dir=""ltr"" href=""/UCRiverside""><s>@</s><b>UCRiverside</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""33934492"" dir=""ltr"" href=""/CAPublicHealth""><s>@</s><b><strong>CAPublicHealth</strong></b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""951918498560712704"" dir=""ltr"" href=""/UCSDMedSchool""><s>@</s><b>UCSDMEDSchool</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""71074656"" dir=""ltr"" href=""/KeckMedUSC""><s>@</s><b>KeckMedUSC</b></a> <a class=""twitter-atreply pretty-link js-nav"" data-mentioned-user-id=""26982121"" dir=""ltr"" href=""/UCLAHealth""><s>@</s><b>UCLAHealth</b></a> <a class=""twitter-timeline-link"" data-expanded-url=""https://www.dailynews.com/2019/12/06/los-angeles-committee-takes-step-forward-in-banning-flavored-tobacco-products/"" dir=""ltr"" href=""https://t.co/i80dXtc0vU"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.dailynews.com/2019/12/06/los-angeles-committee-takes-step-forward-in-banning-flavored-tobacco-products/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">dailynews.com/2019/12/06/los</span><span class=""invisible"">-angeles-committee-takes-step-forward-in-banning-flavored-tobacco-products/</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a></p>",['https://www.dailynews.com/2019/12/06/los-angeles-committee-takes-step-forward-in-banning-flavored-tobacco-products/'],[],False,[],,1,0,0,False,False,,[]
78,CAPublicHealth,CA Public Health,33934492,1204555721028718592,/CAPublicHealth/status/1204555721028718592,2019-12-11 00:17:18,1576023438,"Did you know that you can get #dengue from mosquitoes in #Mexico? If you are visiting family in Mexico over the holidays, remember to pack and use EPA-registered #mosquito repellent to help keep mosquitoes from biting. Learn more: http://bit.ly/mosquitorepellentcdph …
https://www.cdc.gov/features/avoid-dengue/index.html …pic.twitter.com/pNlgYcxNut","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Did you know that you can get <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/dengue?src=hash""><s>#</s><b>dengue</b></a> from mosquitoes in <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Mexico?src=hash""><s>#</s><b>Mexico</b></a>? If you are visiting family in Mexico over the holidays, remember to pack and use EPA-registered <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/mosquito?src=hash""><s>#</s><b>mosquito</b></a> repellent to help keep mosquitoes from biting. Learn more: <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/mosquitorepellentcdph"" dir=""ltr"" href=""https://t.co/LsaUtvseFe"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/mosquitorepellentcdph""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/mosquitorepell</span><span class=""invisible"">entcdph</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a>
<a class=""twitter-timeline-link"" data-expanded-url=""https://www.cdc.gov/features/avoid-dengue/index.html"" dir=""ltr"" href=""https://t.co/6d4TD45SdF"" rel=""nofollow noopener"" target=""_blank"" title=""https://www.cdc.gov/features/avoid-dengue/index.html""><span class=""tco-ellipsis""></span><span class=""invisible"">https://www.</span><span class=""js-display-url"">cdc.gov/features/avoid</span><span class=""invisible"">-dengue/index.html</span><span class=""tco-ellipsis""><span class=""invisible""> </span>…</span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/pNlgYcxNut"">pic.twitter.com/pNlgYcxNut</a></p>","['http://bit.ly/mosquitorepellentcdph', 'https://www.cdc.gov/features/avoid-dengue/index.html']","['dengue', 'Mexico', 'mosquito']",True,['https://pbs.twimg.com/media/ELdxCYBU0AEjAPS.jpg'],,11,14,1,True,False,,[]
79,CAPublicHealth,CA Public Health,33934492,1204463589928472576,/CAPublicHealth/status/1204463589928472576,2019-12-10 18:11:12,1576001472,#DoleFreshVegetables #recalls coleslaw products due to possible #Salmonella contamination. More information at http://bit.ly/2DQJ0GH pic.twitter.com/dXjNIKITW5,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en""><a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/DoleFreshVegetables?src=hash""><s>#</s><b>DoleFreshVegetables</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/recalls?src=hash""><s>#</s><b>recalls</b></a> coleslaw products due to possible <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/Salmonella?src=hash""><s>#</s><b>Salmonella</b></a> contamination. More information at <a class=""twitter-timeline-link"" data-expanded-url=""http://bit.ly/2DQJ0GH"" dir=""ltr"" href=""https://t.co/ii2FP8Ip7L"" rel=""nofollow noopener"" target=""_blank"" title=""http://bit.ly/2DQJ0GH""><span class=""tco-ellipsis""></span><span class=""invisible"">http://</span><span class=""js-display-url"">bit.ly/2DQJ0GH</span><span class=""invisible""></span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/dXjNIKITW5"">pic.twitter.com/dXjNIKITW5</a></p>",['http://bit.ly/2DQJ0GH'],"['DoleFreshVegetables', 'recalls', 'Salmonella']",True,['https://pbs.twimg.com/media/ELcdPe6UYAECK4a.png'],,0,2,0,False,False,,[]
80,CAPublicHealth,CA Public Health,33934492,1191401819349516292,/CAPublicHealth/status/1191401819349516292,2019-11-04 17:08:23,1572887303,"It's not too late to get your flu shot! It can help reduce flu illnesses, visits to the doctor, and prevent flu-related hospitalizations. To find where you can get a flu vaccine, visit https://vaccinefinder.org/ 
#FightFlu #GetVaccinated #CDPHpic.twitter.com/ZTBub0cIY0","<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">It's not too late to get your flu shot! It can help reduce flu illnesses, visits to the doctor, and prevent flu-related hospitalizations. To find where you can get a flu vaccine, visit <a class=""twitter-timeline-link"" data-expanded-url=""https://vaccinefinder.org/"" dir=""ltr"" href=""https://t.co/UevGGgMY9V"" rel=""nofollow noopener"" target=""_blank"" title=""https://vaccinefinder.org/""><span class=""tco-ellipsis""></span><span class=""invisible"">https://</span><span class=""js-display-url"">vaccinefinder.org</span><span class=""invisible"">/</span><span class=""tco-ellipsis""><span class=""invisible""> </span></span></a>
<a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/FightFlu?src=hash""><s>#</s><b>FightFlu</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/GetVaccinated?src=hash""><s>#</s><b>GetVaccinated</b></a> <a class=""twitter-hashtag pretty-link js-nav"" data-query-source=""hashtag_click"" dir=""ltr"" href=""/hashtag/CDPH?src=hash""><s>#</s><b>CDPH</b></a><a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/ZTBub0cIY0"">pic.twitter.com/ZTBub0cIY0</a></p>",['https://vaccinefinder.org/'],"['FightFlu', 'GetVaccinated', 'CDPHpic']",True,['https://pbs.twimg.com/media/EIi1oqDVUAA8PhK.jpg'],,16,22,0,False,False,,[]
81,stinkycheddar,Stinky Cheddar,467652446,1191394474187882506,/stinkycheddar/status/1191394474187882506,2019-11-04 16:39:12,1572885552,Do you not test before launching the site? This isn't a mobile web site. How embarrassing,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Do you not test before launching the site? This isn't a mobile web site. How embarrassing</p>",[],[],False,[],,1,0,0,False,True,1189693523509043200,"[{'screen_name': 'CAgovernor', 'user_id': '38349184'}, {'screen_name': 'CaltransDist7', 'user_id': '18784453'}]"
82,TrishasWCFireWx,Trishas WC FIRE & WX,3240014726,1191381898804649984,/TrishasWCFireWx/status/1191381898804649984,2019-11-04 15:49:14,1572882554,Yeah it doesn't work on mobile phones... How dumb is that? SMDH!pic.twitter.com/2C5le5yfvX,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">Yeah it doesn't work on mobile phones... How dumb is that? SMDH!<a class=""twitter-timeline-link u-hidden"" data-pre-embedded=""true"" dir=""ltr"" href=""https://t.co/2C5le5yfvX"">pic.twitter.com/2C5le5yfvX</a></p>",[],[],True,['https://pbs.twimg.com/media/EIijhU-VUAA6_f2.jpg'],,1,0,0,False,True,1189693523509043200,"[{'screen_name': 'bartman212', 'user_id': '1525421688'}, {'screen_name': 'CAgovernor', 'user_id': '38349184'}]"
83,RaiderBatti,Raider Batti,243531481,1191381687034232832,/RaiderBatti/status/1191381687034232832,2019-11-04 15:48:23,1572882503,They literally spam the crap out of you,"<p class=""TweetTextSize js-tweet-text tweet-text"" data-aria-label-part=""0"" lang=""en"">They literally spam the crap out of you</p>",[],[],False,[],,1,0,0,False,True,1189693523509043200,"[{'screen_name': 'CAgovernor', 'user_id': '38349184'}, {'screen_name': 'CaltransDist7', 'user_id': '18784453'}]"
